path,source_id,kelas,label,subjenis,is_augmented,transform,transform_index,motif_complexity_score,small_contour_count,glcm_entropy,glcm_homogeneity,lbp_entropy,fft_peak_ratio
dataset_batik/batik/Batik Sekar Jagad/1.jpg,4cf5c0621088,batik,1,Batik Sekar Jagad,True,contrast0p97,8,322.2340507507324,1459.0,6.934886822162453,0.41401938580606057,6.554623591144644,21.089501474482216
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,False,original,-1,0.0,0.0,4.218742876210691,0.6508360074546871,6.715482606985384,10.930210747772351
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,True,rot90,0,0.0,0.0,4.219327706358525,0.6505827288396657,6.716446669147604,10.861225574982688
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,True,rot180,1,0.0,0.0,4.2189034996106605,0.6509598057509057,6.715293274727314,10.916250765191316
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,True,rot270,2,0.0,0.0,4.219539701692464,0.6506788359133271,6.717332801759288,10.856259864680704
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,True,rot-5p2,3,0.028533935546875,4.0,3.722960265495382,0.7355115799232191,6.716106735902732,11.250982807161346
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,True,flip_h,4,0.0,0.0,4.219734370264134,0.6509215971018336,6.715613976460785,10.914743668889393
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,True,flip_v,5,0.0,0.0,4.218893283761705,0.6507494079841444,6.715153749315562,10.922474612218755
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,True,zoom05,6,0.0,0.0,3.8008200162602455,0.7053600145345775,6.793993227455907,16.755945931863607
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,True,brightness1p06,7,0.0,0.0,4.516177684766924,0.6217008371954249,6.714603586239684,10.87069083548603
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,non_batik,0,polos,True,contrast1p12,8,0.0,0.0,4.378002001648094,0.6294491716204376,6.82038146509251,10.785155158423876
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,False,original,-1,263.989860534668,1477.0,7.194945518726295,0.3724283704042261,6.444824375316728,52.82063346636534
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,True,rot90,0,264.59455490112305,1475.0,7.194033392093234,0.3725775734573963,6.444854976548273,52.8601043944278
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,True,rot180,1,278.10045623779297,1499.0,7.193557306947039,0.3723589952653913,6.446126280719856,52.76054573973862
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,True,rot270,2,276.4520263671875,1504.0,7.193476925995933,0.37257115242612054,6.442075912468583,52.85156377614154
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,True,rot-3p6,3,203.85406494140625,1449.0,6.949132354002257,0.41101038231024933,6.20000699604927,67.636213789202
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,True,flip_h,4,282.55027770996094,1546.0,7.193970819123912,0.3724660022426338,6.446251862324469,52.78509668316826
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,True,flip_v,5,262.8361587524414,1497.0,7.194184455024305,0.37246549205782853,6.445096862452964,52.80003027654044
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,True,zoom04,6,188.61741638183594,1396.0,6.926683454173641,0.4151154838551835,6.165687195002748,65.0496499379761
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,True,brightness0p91,7,270.72440338134766,1513.0,7.227478106284467,0.3706387742495934,6.446251391754087,53.09350265234451
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,batik,1,Yogyakarta_Parang,True,contrast1p03,8,287.71288299560547,1517.0,7.216101887000485,0.37034793918101006,6.446415775967132,52.531732910785614
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,False,original,-1,51.15251541137695,549.0,6.47334288322601,0.5137051962251813,6.32275893618532,99.67472630580488
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,True,rot90,0,50.160552978515625,543.0,6.470360714666571,0.513298147848221,6.3219761965070145,99.85829530961537
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,True,rot180,1,50.233768463134766,541.0,6.471376202218975,0.5134406926506896,6.324081737311952,99.76564492499082
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,True,rot270,2,51.33535385131836,553.0,6.468885732301201,0.5133859640254594,6.322901457608397,99.93145696222167
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,True,rot-2p9,3,36.458221435546875,456.0,6.391067041538377,0.5359360829821046,6.135009905629612,116.86156080743996
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,True,flip_h,4,49.851287841796875,536.0,6.472418700475372,0.5134047867703971,6.3227314309531994,99.75367588096515
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,True,flip_v,5,49.985992431640625,538.0,6.473409700021782,0.5134523694663129,6.323998421926863,99.68956710362677
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,True,zoom09,6,25.875732421875,412.0,6.31914587153113,0.5447663365980449,6.091615375655208,133.5462244843463
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,True,brightness0p92,7,40.7669677734375,513.0,6.3996266386050875,0.5249507918429744,6.35939137223985,102.28268330725375
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,batik,1,Yogyakarta_Parang,True,contrast1p10,8,59.62028503417969,590.0,6.050815464671469,0.5598226798918488,6.113550938934913,99.76051764878517
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,False,original,-1,104.92248916625977,1359.0,6.807581322978425,0.4619964105248759,5.970267405879426,88.46304842254152
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,True,rot90,0,108.25698852539062,1384.0,6.8063733296736775,0.46239798539783933,5.969791732827833,88.8165372951238
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,True,rot180,1,106.05583190917969,1350.0,6.807431726143513,0.46212043454819374,5.968664143143477,88.53219318156694
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,True,rot270,2,111.66387176513672,1366.0,6.807004009914382,0.46230573475158526,5.968729790151292,88.50935014798927
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,True,rot-3p5,3,77.23388671875,1140.0,6.710532945219294,0.48088496683900667,5.731182270953925,98.73159105509205
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,True,flip_h,4,107.53326416015625,1352.0,6.807307154908485,0.46200657320186017,5.969624365054336,88.35137219257334
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,True,flip_v,5,104.38833618164062,1338.0,6.807234858241783,0.46216187929995656,5.967938560952863,88.63961272043554
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,True,zoom04,6,76.40843200683594,1156.0,6.677932271707626,0.48694396560908115,5.7246632985167025,94.67081642740936
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,True,brightness0p92,7,118.76335144042969,1322.0,6.742986975732375,0.4683765262525065,6.117261240169405,94.75542651292469
dataset_batik/batik/Solo_Parang/001.jpg,54bfb8bd54ab,batik,1,Solo_Parang,True,contrast1p14,8,102.850341796875,1230.0,6.782019445310934,0.4660777020085205,5.967661182148805,86.80751923852341
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,False,original,-1,128.9460411071777,949.0,6.737050363366384,0.4879824467733068,6.552647091486115,25.156031673205103
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,True,rot90,0,127.854248046875,947.0,6.735883575384447,0.4879189158956876,6.549236009812132,25.161107461567436
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,True,rot180,1,127.95538330078125,942.0,6.7366870208628296,0.48798941013022246,6.549925057237161,25.178772044774302
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,True,rot270,2,128.3232307434082,945.0,6.737949633362705,0.48771137487093574,6.5543533224930846,25.243470057441524
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,True,rot-2p0,3,74.54490661621094,646.0,6.5512948532718305,0.5248593773036921,6.396729559869621,30.131860673513334
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,True,flip_h,4,124.44494247436523,915.0,6.738294250706073,0.48780128203635154,6.553005240677098,25.21108652779409
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,True,flip_v,5,130.157958984375,958.0,6.736868817272441,0.48793051300683354,6.548888096591422,25.116663743602984
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,True,zoom08,6,82.03971481323242,713.0,6.590307436792337,0.5127828290770549,6.324862424632938,32.404363911482164
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,True,brightness0p87,7,101.677734375,804.0,6.534755479415663,0.5216348791648299,6.502294430143795,23.823086261978617
dataset_batik/batik/SumateraBarat_Rumah_Minang/0037.jpg,56fa039f7fcf,batik,1,SumateraBarat_Rumah_Minang,True,contrast1p06,8,126.32659912109375,905.0,6.769780650154397,0.48505665000473763,6.548316394820889,25.545506360544216
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,False,original,-1,75.45356750488281,695.0,6.238932757117409,0.6237079529536425,6.898382860846603,44.1990496847453
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,True,rot90,0,74.71036148071289,693.0,6.235004149872879,0.6244648561058785,6.898741158963657,44.238038308636554
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,True,rot180,1,75.72704315185547,705.0,6.236683055316685,0.6244347588569807,6.901375563334924,44.140524869995254
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,True,rot270,2,74.39790344238281,702.0,6.237494724977334,0.6238030919294745,6.896201994478227,44.21844456340553
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,True,rot+2p0,3,82.58889770507812,778.0,6.180281935547095,0.6338408560199819,6.889145903507403,45.7385054859131
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,True,flip_h,4,71.82421875,681.0,6.238044741344838,0.6240245587782787,6.9000645421948175,44.15369463369707
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,True,flip_v,5,74.98430252075195,695.0,6.237533502342038,0.6242392279765419,6.899230847196312,44.18378184674868
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,True,zoom08,6,109.6662483215332,893.0,6.616210709634032,0.5813017228000237,6.951446893850919,49.93548115709125
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,True,brightness1p03,7,73.8112907409668,689.0,6.216651408723056,0.6238510635476473,6.897176792447275,44.215237750705484
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,non_batik,0,modern,True,contrast0p92,8,70.27714157104492,661.0,6.221566573438913,0.6310406911719619,6.887922240547547,44.275820580594164
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,False,original,-1,22.53567123413086,909.0,5.831762338472706,0.6190059242839219,6.2372544696713845,117.5461300918995
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,True,rot90,0,22.79827880859375,924.0,5.829445682996198,0.6195540439764456,6.2337119763473074,118.24462335206387
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,True,rot180,1,21.854930877685547,897.0,5.831925366368819,0.619433469124504,6.233695783750384,118.32464399702147
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,True,rot270,2,23.550949096679688,934.0,5.83010780482097,0.6190941928478341,6.232222545544902,117.4309932919527
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,True,rot-8p0,3,18.531036376953125,856.0,5.787396314725491,0.6358456560056202,5.989103994074174,134.72474720678244
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,True,flip_h,4,22.30876922607422,905.0,5.830932157766706,0.6191064090030823,6.237894173530604,117.48700893943541
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,True,flip_v,5,21.866775512695312,903.0,5.831311344192088,0.6195320547129446,6.23407803899427,118.33337553595923
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,True,zoom03,6,15.122722625732422,727.0,5.711151711472628,0.642476986137719,5.979482732393686,141.0424226007991
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,True,brightness1p05,7,22.748153686523438,906.0,5.8056561072289075,0.6208072752647114,6.231974758378181,117.68925850729546
dataset_batik/batik/Yogyakarta_Kawung/0032.jpg,5a0b830d2c1b,batik,1,Yogyakarta_Kawung,True,contrast0p97,8,21.428272247314453,867.0,5.791324947865138,0.6224727818930351,6.23948088244199,117.78944401778028
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,False,original,-1,305.0590209960937,1773.0,7.321140707420215,0.3680652739725636,6.573518017867485,41.41694069517459
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,True,rot90,0,308.4657669067383,1770.0,7.321602804888362,0.3682703681953904,6.572436241196675,41.42852598573134
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,True,rot180,1,299.1031074523926,1745.0,7.3220967941566855,0.3680569259282069,6.57449658932245,41.416964156510645
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,True,rot270,2,298.2554626464844,1746.0,7.322082535905059,0.36823837286037864,6.57133124050301,41.43898347054672
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,True,rot-13p3,3,214.69828033447266,1479.0,7.044476512121189,0.4190623050325336,6.4344581859766,60.598020904666676
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,True,flip_h,4,302.54364013671875,1750.0,7.321938093899617,0.3682688130760798,6.572367991187431,41.428394196672386
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,True,flip_v,5,301.75274658203125,1766.0,7.320616887618634,0.3682950304690966,6.573448364057077,41.416663277721184
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,True,zoom05,6,211.23001861572266,1454.0,7.019705750698208,0.4234821643398946,6.375413624076601,58.73634891268312
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,True,brightness0p97,7,303.82208251953125,1756.0,7.332101216910704,0.3683817073001328,6.570770646642694,41.398543969887896
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,batik,1,batik pekalongan,True,contrast0p90,8,281.9348373413086,1694.0,7.224335383311411,0.37903143503991765,6.573325801992707,41.138627615657036
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,False,original,-1,208.9667854309082,1319.0,5.162429274894771,0.6017722666311031,6.522635502078378,54.5922462377019
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,True,rot90,0,212.1302032470703,1340.0,5.163629224671194,0.6018280740374198,6.526008014515181,54.566756326300286
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,True,rot180,1,210.33733749389648,1323.0,5.164287226806977,0.601876146487092,6.523700464161427,54.51460564422517
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,True,rot270,2,212.89131546020508,1339.0,5.162079005457695,0.602137767328132,6.5285029994904225,54.66561466481904
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,True,rot-5p4,3,53.7615966796875,720.0,4.732227163365088,0.6735041298723858,6.495491981751753,72.0189798452135
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,True,flip_h,4,210.2475471496582,1317.0,5.163295568996173,0.6018804829994269,6.525120781772829,54.61215672202385
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,True,flip_v,5,211.4958953857422,1330.0,5.163088829965723,0.601842764995614,6.525438647805734,54.52442043673144
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,True,zoom10,6,50.4865837097168,731.0,4.719683832891927,0.6755828636361408,6.409819134692946,39.30253128745441
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,True,brightness1p11,7,210.39413452148438,1320.0,5.197504237095517,0.602498001945837,6.530180144946235,54.49835118978362
dataset_batik/batik/SulawesiSelatan_Lontara/0030.jpg,5dc0a5b5e0e3,batik,1,SulawesiSelatan_Lontara,True,contrast0p90,8,147.60303497314453,1125.0,4.93450307824731,0.6253340975920196,6.519379031059941,54.71790004705257
dataset_batik/batik/Yogyakarta_Kawung/0029.jpg,5f3323d49daf,batik,1,Yogyakarta_Kawung,False,original,-1,23.110671997070312,901.0,5.878490130493169,0.614889829735366,6.315108579478426,115.20470547248264
dataset_batik/batik/Yogyakarta_Kawung/0029.jpg,5f3323d49daf,batik,1,Yogyakarta_Kawung,True,rot90,0,22.120807647705078,869.0,5.875819593596546,0.6152240792288475,6.310695847454318,115.2124988435372
dataset_batik/batik/Yogyakarta_Kawung/0029.jpg,5f3323d49daf,batik,1,Yogyakarta_Kawung,True,rot180,1,22.20600128173828,870.0,5.879338960229069,0.6148460022886654,6.313814704138985,115.28904560475013
dataset_batik/batik/Yogyakarta_Kawung/0029.jpg,5f3323d49daf,batik,1,Yogyakarta_Kawung,True,rot270,2,23.137115478515625,893.0,5.87654343890172,0.6151897876692618,6.313970762970985,115.14652458104293
dataset_batik/batik/Yogyakarta_Kawung/0029.jpg,5f3323d49daf,batik,1,Yogyakarta_Kawung,True,rot+9p2,3,15.694198608398438,764.0,5.772605265896985,0.6304265977996566,6.051158638161798,126.96323346789447
